Time/ms	Current/mA	Voltage/V
1383944764757	-322.0	3.665
1383944764863	-322.0	3.665
1383944764969	-322.0	3.665
1383944765074	-322.0	3.665
1383944765201	-322.0	3.665
1383944765306	-322.0	3.665
1383944765411	-322.0	3.665
1383944765516	-322.0	3.665
1383944765623	-327.0	3.664
1383944765728	-327.0	3.664
1383944765833	-327.0	3.664
1383944765944	-327.0	3.664
1383944766054	-327.0	3.664
1383944766160	-327.0	3.664
1383944766266	-327.0	3.664
1383944766371	-327.0	3.664
1383944766477	-327.0	3.664
1383944766584	-326.0	3.635
1383944766709	-326.0	3.635
1383944766814	-326.0	3.635
1383944766920	-326.0	3.635
1383944767025	-326.0	3.635
1383944767131	-326.0	3.635
1383944767236	-326.0	3.635
1383944767342	-326.0	3.635
1383944767458	-326.0	3.635
1383944767564	-320.0	3.665
1383944767670	-320.0	3.665
1383944767775	-320.0	3.665
1383944767881	-320.0	3.665
1383944767986	-320.0	3.665
1383944768091	-320.0	3.665
1383944768201	-320.0	3.665
1383944768312	-320.0	3.665
1383944768418	-320.0	3.665
1383944768573	-320.0	3.666
1383944768682	-319.0	3.666
1383944768787	-319.0	3.666
1383944768892	-319.0	3.666
1383944769001	-319.0	3.666
1383944769107	-319.0	3.666
1383944769213	-319.0	3.666
1383944769319	-319.0	3.666
1383944769425	-319.0	3.666
1383944769530	-319.0	3.666
1383944769636	-318.0	3.666
1383944769770	-318.0	3.666
1383944769875	-318.0	3.666
1383944769982	-318.0	3.666
1383944770089	-318.0	3.666
1383944770194	-318.0	3.666
1383944770300	-318.0	3.666
1383944770407	-318.0	3.666
1383944770537	-318.0	3.666
1383944770643	-322.0	3.663
1383944770749	-322.0	3.663
1383944770855	-322.0	3.663
1383944770961	-322.0	3.663
1383944771068	-322.0	3.663
1383944771173	-322.0	3.663
1383944771301	-322.0	3.663
1383944771408	-322.0	3.663
1383944771513	-322.0	3.663
1383944771619	-320.0	3.663
1383944771726	-320.0	3.663
1383944771831	-320.0	3.663
1383944771936	-320.0	3.663
1383944772061	-320.0	3.663
1383944772167	-320.0	3.663
1383944772273	-320.0	3.663
1383944772378	-320.0	3.663
1383944772485	-320.0	3.663
1383944772591	-320.0	3.664
1383944772696	-320.0	3.664
1383944772826	-320.0	3.664
1383944772931	-320.0	3.664
1383944773036	-320.0	3.664
1383944773142	-320.0	3.664
1383944773249	-320.0	3.664
1383944773354	-320.0	3.664
1383944773460	-320.0	3.664
1383944773636	-320.0	3.665
1383944773741	-320.0	3.665
1383944773849	-320.0	3.665
1383944773954	-320.0	3.665
1383944774060	-320.0	3.665
1383944774166	-320.0	3.665
1383944774272	-320.0	3.665
1383944774387	-320.0	3.665
1383944774493	-320.0	3.665
1383944774598	-322.0	3.653
1383944774704	-322.0	3.653
1383944774811	-322.0	3.653
1383944774916	-322.0	3.653
1383944775021	-322.0	3.653
1383944775147	-322.0	3.653
1383944775253	-322.0	3.653
1383944775359	-322.0	3.653
1383944775464	-322.0	3.653
1383944775572	-322.0	3.653
1383944775679	-320.0	3.663
1383944775784	-320.0	3.663
1383944775911	-320.0	3.663
1383944776016	-320.0	3.663
1383944776122	-320.0	3.663
1383944776229	-320.0	3.663
1383944776335	-320.0	3.663
1383944776440	-320.0	3.663
1383944776546	-320.0	3.663
1383944776677	-320.0	3.664
1383944776783	-320.0	3.664
1383944776888	-320.0	3.664
1383944776995	-320.0	3.664
1383944777101	-320.0	3.664
1383944777206	-320.0	3.664
1383944777314	-320.0	3.664
1383944777426	-320.0	3.664
1383944777533	-320.0	3.664
1383944777638	-318.0	3.659
1383944777743	-318.0	3.659
1383944777848	-318.0	3.659
1383944777954	-318.0	3.659
1383944778059	-318.0	3.659
1383944778169	-318.0	3.659
1383944778275	-318.0	3.659
1383944778380	-318.0	3.659
1383944778485	-318.0	3.659
1383944778593	-311.0	3.668
1383944778745	-311.0	3.668
1383944778855	-311.0	3.668
1383944778983	-311.0	3.668
1383944779089	-311.0	3.668
1383944779195	-311.0	3.668
1383944779302	-311.0	3.668
1383944779407	-311.0	3.668
1383944779514	-311.0	3.668
1383944779620	-322.0	3.664
1383944779748	-322.0	3.664
1383944779855	-322.0	3.664
1383944779960	-322.0	3.664
1383944780066	-322.0	3.664
1383944780172	-322.0	3.664
1383944780279	-322.0	3.664
1383944780384	-322.0	3.664
1383944780512	-322.0	3.664
1383944780618	-339.0	3.664
1383944780723	-339.0	3.664
1383944780828	-339.0	3.664
1383944780934	-339.0	3.664
1383944781039	-339.0	3.664
1383944781144	-339.0	3.664
1383944781272	-339.0	3.664
1383944781378	-339.0	3.664
1383944781483	-339.0	3.664
1383944781588	-339.0	3.664
1383944781693	-374.0	3.638
1383944781799	-374.0	3.638
1383944781904	-374.0	3.638
1383944782029	-374.0	3.638
1383944782135	-374.0	3.638
1383944782239	-374.0	3.638
1383944782344	-374.0	3.638
1383944782448	-374.0	3.638
1383944782553	-374.0	3.638
1383944782658	-373.0	3.638
1383944782770	-373.0	3.638
1383944782875	-373.0	3.638
1383944782979	-373.0	3.638
1383944783084	-373.0	3.638
1383944783189	-373.0	3.638
1383944783294	-373.0	3.638
1383944783400	-373.0	3.638
1383944783508	-373.0	3.638
1383944783614	-347.0	3.636
1383944783719	-347.0	3.636
1383944783867	-347.0	3.636
1383944783972	-347.0	3.636
1383944784079	-347.0	3.636
1383944784184	-347.0	3.636
1383944784310	-347.0	3.636
1383944784415	-347.0	3.636
1383944784521	-347.0	3.636
1383944784627	-320.0	3.662
1383944784732	-320.0	3.662
1383944784839	-320.0	3.662
1383944784944	-320.0	3.662
1383944785058	-320.0	3.662
1383944785163	-320.0	3.662
1383944785268	-320.0	3.662
1383944785373	-320.0	3.662
1383944785479	-320.0	3.662
1383944785585	-320.0	3.662
1383944785690	-318.0	3.663
1383944785809	-318.0	3.663
1383944785914	-318.0	3.663
1383944786020	-318.0	3.663
1383944786125	-318.0	3.663
1383944786231	-318.0	3.663
1383944786340	-318.0	3.663
1383944786446	-318.0	3.663
1383944786556	-318.0	3.663
1383944786662	-322.0	3.664
1383944786767	-322.0	3.664
1383944786872	-322.0	3.664
1383944786978	-322.0	3.664
1383944787083	-322.0	3.664
1383944787188	-322.0	3.664
1383944787296	-322.0	3.664
1383944787402	-322.0	3.664
1383944787508	-322.0	3.664
1383944787614	-316.0	3.664
1383944787720	-316.0	3.664
1383944787829	-316.0	3.664
1383944787935	-316.0	3.664
1383944788061	-316.0	3.664
1383944788167	-316.0	3.664
1383944788273	-316.0	3.664
1383944788378	-316.0	3.664
1383944788484	-316.0	3.664
1383944788589	-316.0	3.664
1383944788695	-320.0	3.661
1383944788814	-320.0	3.661
1383944788961	-320.0	3.661
1383944789066	-320.0	3.661
1383944789171	-320.0	3.661
1383944789276	-320.0	3.661
1383944789382	-320.0	3.661
1383944789488	-320.0	3.661
1383944789596	-320.0	3.661
1383944789703	-317.0	3.662
1383944789808	-317.0	3.662
1383944789913	-317.0	3.662
1383944790019	-317.0	3.662
1383944790125	-317.0	3.662
1383944790230	-317.0	3.662
1383944790357	-317.0	3.662
1383944790463	-317.0	3.662
1383944790568	-317.0	3.662
1383944790674	-318.0	3.661
1383944790779	-318.0	3.661
1383944790885	-318.0	3.661
1383944790991	-318.0	3.661
1383944791122	-318.0	3.661
1383944791228	-318.0	3.661
1383944791334	-318.0	3.661
1383944791439	-318.0	3.661
1383944791545	-318.0	3.661
1383944791650	-385.0	3.664
1383944791757	-385.0	3.664
1383944791880	-385.0	3.664
1383944791987	-385.0	3.664
1383944792092	-385.0	3.664
1383944792197	-385.0	3.664
1383944792302	-385.0	3.664
1383944792408	-385.0	3.664
1383944792513	-385.0	3.664
1383944792639	-385.0	3.626
1383944792746	-370.0	3.626
1383944792851	-370.0	3.626
1383944792957	-370.0	3.626
1383944793063	-370.0	3.626
1383944793169	-370.0	3.626
1383944793275	-370.0	3.626
1383944793386	-370.0	3.626
1383944793500	-370.0	3.626
1383944793606	-370.0	3.626
1383944793711	-387.0	3.649
1383944793817	-387.0	3.649
1383944793922	-387.0	3.649
1383944794081	-387.0	3.649
1383944794197	-387.0	3.649
1383944794302	-387.0	3.649
1383944794409	-387.0	3.649
1383944794527	-387.0	3.649
1383944794632	-402.0	3.621
1383944794738	-402.0	3.621
1383944794843	-402.0	3.621
1383944794973	-402.0	3.621
1383944795078	-402.0	3.621
1383944795183	-402.0	3.621
1383944795290	-402.0	3.621
1383944795396	-402.0	3.621
1383944795501	-402.0	3.621
1383944795609	-402.0	3.621
1383944795739	-323.0	3.656
1383944795844	-323.0	3.656
1383944795951	-323.0	3.656
1383944796056	-323.0	3.656
1383944796162	-323.0	3.656
1383944796268	-323.0	3.656
1383944796373	-323.0	3.656
1383944796505	-323.0	3.656
1383944796611	-323.0	3.656
1383944796717	-324.0	3.657
1383944796823	-324.0	3.657
1383944796929	-324.0	3.657
1383944797034	-324.0	3.657
1383944797140	-324.0	3.657
1383944797269	-324.0	3.657
1383944797374	-324.0	3.657
1383944797480	-324.0	3.657
1383944797585	-324.0	3.657
1383944797692	-320.0	3.657
1383944797798	-320.0	3.657
1383944797904	-320.0	3.657
1383944798036	-320.0	3.657
1383944798144	-320.0	3.657
1383944798250	-320.0	3.657
1383944798355	-320.0	3.657
1383944798460	-320.0	3.657
1383944798566	-320.0	3.657
1383944798673	-332.0	3.658
1383944798781	-332.0	3.658
1383944798886	-332.0	3.658
1383944798993	-332.0	3.658
1383944799143	-332.0	3.658
1383944799252	-332.0	3.658
1383944799357	-332.0	3.658
1383944799463	-332.0	3.658
1383944799590	-332.0	3.658
1383944799697	-323.0	3.659
1383944799803	-323.0	3.659
1383944799909	-323.0	3.659
1383944800016	-323.0	3.659
1383944800121	-323.0	3.659
1383944800226	-323.0	3.659
1383944800351	-323.0	3.659
1383944800456	-323.0	3.659
1383944800562	-323.0	3.659
1383944800667	-334.0	3.659
1383944800773	-334.0	3.659
1383944800878	-334.0	3.659
1383944800982	-334.0	3.659
1383944801107	-334.0	3.659
1383944801213	-334.0	3.659
1383944801318	-334.0	3.659
1383944801422	-334.0	3.659
1383944801527	-334.0	3.659
1383944801633	-334.0	3.659
1383944801738	-374.0	3.635
1383944801864	-374.0	3.635
1383944801968	-374.0	3.635
1383944802074	-374.0	3.635
1383944802179	-374.0	3.635
1383944802284	-374.0	3.635
1383944802389	-374.0	3.635
1383944802496	-374.0	3.635
1383944802623	-374.0	3.635
1383944802728	-377.0	3.633
1383944802833	-377.0	3.633
1383944802939	-377.0	3.633
1383944803043	-377.0	3.633
1383944803148	-377.0	3.633
1383944803255	-377.0	3.633
1383944803381	-377.0	3.633
1383944803486	-377.0	3.633
1383944803591	-377.0	3.633
1383944803698	-350.0	3.632
1383944803804	-350.0	3.632
1383944803910	-350.0	3.632
1383944804017	-350.0	3.632
1383944804191	-350.0	3.632
1383944804301	-350.0	3.632
1383944804407	-350.0	3.632
1383944804512	-350.0	3.632
1383944804619	-350.0	3.632
1383944804725	-320.0	3.655
1383944804830	-320.0	3.655
1383944804958	-320.0	3.655
1383944805063	-320.0	3.655
1383944805169	-320.0	3.655
1383944805274	-320.0	3.655
1383944805381	-320.0	3.655
1383944805487	-320.0	3.655
1383944805592	-320.0	3.655
1383944805723	-320.0	3.657
1383944805829	-320.0	3.657
1383944805934	-320.0	3.657
1383944806041	-320.0	3.657
1383944806147	-320.0	3.657
1383944806252	-320.0	3.657
1383944806359	-320.0	3.657
1383944806488	-320.0	3.657
1383944806593	-320.0	3.657
1383944806699	-321.0	3.648
1383944806805	-321.0	3.648
1383944806910	-321.0	3.648
1383944807016	-321.0	3.648
1383944807121	-321.0	3.648
1383944807231	-321.0	3.648
1383944807336	-321.0	3.648
1383944807442	-321.0	3.648
1383944807547	-321.0	3.648
1383944807652	-321.0	3.648
1383944807757	-317.0	3.659
1383944807864	-317.0	3.659
1383944807973	-317.0	3.659
1383944808079	-317.0	3.659
1383944808184	-317.0	3.659
1383944808289	-317.0	3.659
1383944808394	-317.0	3.659
1383944808499	-317.0	3.659
1383944808604	-317.0	3.659
1383944808716	-316.0	3.66
1383944808821	-316.0	3.66
1383944808926	-316.0	3.66
1383944809031	-316.0	3.66
1383944809136	-316.0	3.66
1383944809282	-316.0	3.66
1383944809387	-316.0	3.66
1383944809495	-316.0	3.66
1383944809600	-316.0	3.66
1383944809706	-320.0	3.651
1383944809811	-320.0	3.651
1383944809917	-320.0	3.651
1383944810024	-320.0	3.651
1383944810129	-320.0	3.651
1383944810237	-320.0	3.651
1383944810343	-320.0	3.651
1383944810448	-320.0	3.651
1383944810553	-320.0	3.651
1383944810658	-320.0	3.651
1383944810764	-357.0	3.656
1383944810869	-357.0	3.656
1383944810977	-357.0	3.656
1383944811082	-357.0	3.656
1383944811187	-357.0	3.656
1383944811293	-357.0	3.656
1383944811398	-357.0	3.656
1383944811504	-357.0	3.656
1383944811609	-357.0	3.656
1383944811716	-319.0	3.659
1383944811822	-319.0	3.659
1383944811927	-319.0	3.659
1383944812032	-319.0	3.659
1383944812137	-319.0	3.659
1383944812242	-319.0	3.659
1383944812348	-319.0	3.659
1383944812455	-319.0	3.659
1383944812560	-319.0	3.659
1383944812666	-319.0	3.659
1383944812771	-326.0	3.649
1383944812876	-326.0	3.649
1383944812981	-326.0	3.649
1383944813086	-326.0	3.649
1383944813194	-326.0	3.649
1383944813299	-326.0	3.649
1383944813405	-326.0	3.649
1383944813510	-326.0	3.649
1383944813615	-326.0	3.649
1383944813720	-317.0	3.659
1383944813825	-317.0	3.659
1383944813933	-317.0	3.659
1383944814038	-317.0	3.659
1383944814144	-317.0	3.659
1383944814249	-317.0	3.659
1383944814398	-317.0	3.659
1383944814504	-317.0	3.659
1383944814609	-317.0	3.659
1383944814716	-318.0	3.661
1383944814821	-318.0	3.661
1383944814927	-318.0	3.661
1383944815032	-318.0	3.661
1383944815138	-318.0	3.661
1383944815243	-318.0	3.661
1383944815348	-318.0	3.661
1383944815456	-318.0	3.661
1383944815562	-318.0	3.661
1383944815667	-318.0	3.661
1383944815772	-320.0	3.65
1383944815877	-320.0	3.65
1383944815982	-320.0	3.65
1383944816087	-320.0	3.65
1383944816205	-320.0	3.65
1383944816311	-320.0	3.65
1383944816416	-320.0	3.65
1383944816521	-320.0	3.65
1383944816626	-320.0	3.65
1383944816731	-318.0	3.66
1383944816836	-318.0	3.66
1383944816944	-318.0	3.66
1383944817049	-318.0	3.66
1383944817154	-318.0	3.66
1383944817259	-318.0	3.66
1383944817364	-318.0	3.66
1383944817469	-318.0	3.66
1383944817574	-318.0	3.66
1383944817683	-318.0	3.66
1383944817788	-318.0	3.658
1383944817893	-318.0	3.658
1383944817998	-318.0	3.658
1383944818103	-318.0	3.658
1383944818209	-318.0	3.658
1383944818314	-318.0	3.658
1383944818432	-318.0	3.658
1383944818538	-318.0	3.658
1383944818643	-318.0	3.658
1383944818748	-320.0	3.657
1383944818853	-320.0	3.657
1383944818959	-320.0	3.657
1383944819064	-320.0	3.657
1383944819172	-320.0	3.657
1383944819278	-320.0	3.657
1383944819383	-320.0	3.657
1383944819534	-320.0	3.657
1383944819643	-320.0	3.657
1383944819748	-317.0	3.661
1383944819854	-317.0	3.661
1383944819961	-317.0	3.661
1383944820067	-317.0	3.661
1383944820172	-317.0	3.661
1383944820277	-317.0	3.661
1383944820382	-317.0	3.661
1383944820487	-317.0	3.661
1383944820592	-317.0	3.661
1383944820700	-333.0	3.659
1383944820804	-333.0	3.659
1383944820909	-333.0	3.659
1383944821014	-333.0	3.659
1383944821118	-333.0	3.659
1383944821223	-333.0	3.659
1383944821327	-333.0	3.659
1383944821434	-333.0	3.659
1383944821539	-333.0	3.659
1383944821643	-333.0	3.659
1383944821747	-371.0	3.637
1383944821852	-371.0	3.637
1383944821956	-371.0	3.637
1383944822061	-371.0	3.637
1383944822178	-371.0	3.637
1383944822283	-371.0	3.637
1383944822387	-371.0	3.637
1383944822492	-371.0	3.637
1383944822596	-371.0	3.637
1383944822701	-373.0	3.633
1383944822805	-373.0	3.633
1383944822919	-373.0	3.633
1383944823023	-373.0	3.633
1383944823127	-373.0	3.633
1383944823232	-373.0	3.633
1383944823338	-373.0	3.633
1383944823443	-373.0	3.633
1383944823548	-373.0	3.633
1383944823656	-373.0	3.633
1383944823761	-349.0	3.633
1383944823867	-349.0	3.633
1383944823986	-349.0	3.633
1383944824092	-349.0	3.633
1383944824199	-349.0	3.633
1383944824304	-349.0	3.633
1383944824422	-349.0	3.633
1383944824528	-349.0	3.633
1383944824688	-349.0	3.633
1383944824794	-321.0	3.659
1383944824900	-321.0	3.659
1383944825022	-321.0	3.659
1383944825128	-321.0	3.659
1383944825239	-321.0	3.659
1383944825344	-321.0	3.659
1383944825450	-321.0	3.659
1383944825557	-321.0	3.659
1383944825662	-321.0	3.659
1383944825768	-320.0	3.658
1383944825873	-320.0	3.658
1383944825990	-320.0	3.658
1383944826095	-320.0	3.658
1383944826201	-320.0	3.658
1383944826307	-320.0	3.658
1383944826413	-320.0	3.658
1383944826519	-320.0	3.658
1383944826625	-320.0	3.658
1383944826755	-318.0	3.657
1383944826861	-318.0	3.657
1383944826967	-318.0	3.657
1383944827072	-318.0	3.657
1383944827179	-318.0	3.657
1383944827285	-318.0	3.657
1383944827391	-318.0	3.657
1383944827518	-318.0	3.657
1383944827624	-318.0	3.657
1383944827729	-322.0	3.646
1383944827835	-322.0	3.646
1383944827941	-322.0	3.646
1383944828047	-322.0	3.646
1383944828152	-322.0	3.646
1383944828278	-322.0	3.646
1383944828384	-322.0	3.646
1383944828489	-322.0	3.646
1383944828595	-322.0	3.646
1383944828701	-322.0	3.646
1383944828806	-319.0	3.659
1383944828911	-319.0	3.659
1383944829037	-319.0	3.659
1383944829143	-319.0	3.659
1383944829249	-319.0	3.659
1383944829354	-319.0	3.659
1383944829460	-319.0	3.659
1383944829565	-319.0	3.659
1383944829671	-319.0	3.659
1383944829840	-319.0	3.658
1383944829946	-319.0	3.658
1383944830052	-319.0	3.658
1383944830157	-319.0	3.658
1383944830263	-319.0	3.658
1383944830369	-319.0	3.658
1383944830474	-319.0	3.658
1383944830599	-319.0	3.658
1383944830705	-319.0	3.658
1383944830811	-323.0	3.656
1383944830917	-323.0	3.656
1383944831023	-323.0	3.656
1383944831128	-323.0	3.656
1383944831233	-323.0	3.656
1383944831357	-323.0	3.656
1383944831463	-323.0	3.656
1383944831568	-323.0	3.656
1383944831673	-323.0	3.656
1383944831778	-319.0	3.657
1383944831883	-319.0	3.657
1383944831988	-319.0	3.657
1383944832098	-319.0	3.657
1383944832204	-319.0	3.657
1383944832309	-319.0	3.657
1383944832414	-319.0	3.657
1383944832519	-319.0	3.657
1383944832625	-319.0	3.657
1383944832730	-316.0	3.659
1383944832837	-316.0	3.659
1383944832944	-316.0	3.659
1383944833050	-316.0	3.659
1383944833155	-316.0	3.659
1383944833260	-316.0	3.659
1383944833367	-316.0	3.659
1383944833473	-316.0	3.659
1383944833600	-316.0	3.659
1383944833706	-316.0	3.659
1383944833812	-319.0	3.659
1383944833917	-319.0	3.659
1383944834024	-319.0	3.659
1383944834129	-319.0	3.659
1383944834235	-319.0	3.659
1383944834365	-319.0	3.659
1383944834470	-319.0	3.659
1383944834576	-319.0	3.659
1383944834681	-319.0	3.659
1383944834788	-320.0	3.655
1383944834941	-320.0	3.655
1383944835052	-320.0	3.655
1383944835178	-320.0	3.655
1383944835284	-320.0	3.655
1383944835390	-320.0	3.655
1383944835495	-320.0	3.655
1383944835601	-320.0	3.655
1383944835708	-320.0	3.655
1383944835814	-323.0	3.656
1383944835942	-323.0	3.656
1383944836049	-323.0	3.656
1383944836154	-323.0	3.656
1383944836260	-323.0	3.656
1383944836367	-323.0	3.656
1383944836473	-323.0	3.656
1383944836578	-323.0	3.656
1383944836707	-323.0	3.656
1383944836812	-323.0	3.657
1383944836917	-323.0	3.657
1383944837022	-323.0	3.657
1383944837129	-323.0	3.657
1383944837234	-323.0	3.657
1383944837340	-323.0	3.657
1383944837468	-323.0	3.657
1383944837573	-323.0	3.657
1383944837679	-323.0	3.657
1383944837785	-320.0	3.657
1383944837891	-320.0	3.657
1383944837996	-320.0	3.657
1383944838101	-320.0	3.657
1383944838212	-320.0	3.657
1383944838317	-320.0	3.657
1383944838422	-320.0	3.657
1383944838527	-320.0	3.657
1383944838632	-320.0	3.657
1383944838737	-319.0	3.656
1383944838842	-319.0	3.656
1383944838947	-319.0	3.656
1383944839053	-319.0	3.656
1383944839179	-319.0	3.656
1383944839284	-319.0	3.656
1383944839391	-319.0	3.656
1383944839497	-319.0	3.656
1383944839602	-319.0	3.656
1383944839710	-319.0	3.656
1383944839816	-322.0	3.658
1383944839988	-322.0	3.658
1383944840097	-322.0	3.658
1383944840202	-322.0	3.658
1383944840307	-322.0	3.658
1383944840414	-322.0	3.658
1383944840519	-322.0	3.658
1383944840624	-322.0	3.658
1383944840749	-333.0	3.656
1383944840854	-333.0	3.656
1383944840960	-333.0	3.656
1383944841065	-333.0	3.656
1383944841170	-333.0	3.656
1383944841276	-333.0	3.656
1383944841380	-333.0	3.656
1383944841505	-333.0	3.656
1383944841611	-333.0	3.656
1383944841716	-333.0	3.656
1383944841821	-377.0	3.627
1383944841927	-377.0	3.627
1383944842032	-377.0	3.627
1383944842137	-377.0	3.627
1383944842263	-377.0	3.627
1383944842368	-377.0	3.627
1383944842475	-377.0	3.627
1383944842580	-377.0	3.627
1383944842685	-377.0	3.627
1383944842789	-374.0	3.63
1383944842896	-374.0	3.63
1383944843021	-374.0	3.63
1383944843126	-374.0	3.63
1383944843231	-374.0	3.63
1383944843337	-374.0	3.63
1383944843442	-374.0	3.63
1383944843548	-374.0	3.63
1383944843655	-374.0	3.63
1383944843786	-351.0	3.629
1383944843891	-351.0	3.629
1383944843998	-351.0	3.629
1383944844103	-351.0	3.629
1383944844209	-351.0	3.629
1383944844315	-351.0	3.629
1383944844421	-351.0	3.629
1383944844551	-351.0	3.629
1383944844658	-351.0	3.629
1383944844763	-324.0	3.642
1383944844869	-324.0	3.642
1383944844976	-324.0	3.642
