Time/ms	Current/mA	Voltage/V
1384118236147	-322.0	3.649
1384118236253	-322.0	3.649
1384118236358	-322.0	3.649
1384118236463	-322.0	3.649
1384118236570	-322.0	3.649
1384118236675	-322.0	3.649
1384118236787	-322.0	3.649
1384118236892	-324.0	3.649
1384118236997	-324.0	3.649
1384118237102	-324.0	3.649
1384118237207	-324.0	3.649
1384118237313	-324.0	3.649
1384118237418	-324.0	3.649
1384118237526	-324.0	3.649
1384118237632	-324.0	3.649
1384118237737	-324.0	3.649
1384118237843	-336.0	3.647
1384118237950	-336.0	3.647
1384118238055	-336.0	3.647
1384118238161	-336.0	3.647
1384118238286	-336.0	3.647
1384118238392	-336.0	3.647
1384118238498	-336.0	3.647
1384118238603	-336.0	3.647
1384118238709	-336.0	3.647
1384118238814	-346.0	3.637
1384118238958	-346.0	3.637
1384118239067	-346.0	3.637
1384118239172	-346.0	3.637
1384118239278	-346.0	3.637
1384118239384	-346.0	3.637
1384118239490	-346.0	3.637
1384118239596	-346.0	3.637
1384118239701	-346.0	3.637
1384118239809	-348.0	3.637
1384118239914	-348.0	3.637
1384118240021	-348.0	3.637
1384118240126	-348.0	3.637
1384118240231	-348.0	3.637
1384118240337	-348.0	3.637
1384118240442	-348.0	3.637
1384118240550	-348.0	3.637
1384118240655	-348.0	3.637
1384118240760	-348.0	3.637
1384118240866	-346.0	3.631
1384118240971	-346.0	3.631
1384118241077	-346.0	3.631
1384118241182	-346.0	3.631
1384118241290	-346.0	3.631
1384118241395	-346.0	3.631
1384118241502	-346.0	3.631
1384118241607	-346.0	3.631
1384118241712	-346.0	3.631
1384118241817	-345.0	3.636
1384118241922	-345.0	3.636
1384118242031	-345.0	3.636
1384118242136	-345.0	3.636
1384118242241	-345.0	3.636
1384118242347	-345.0	3.636
1384118242453	-345.0	3.636
1384118242559	-345.0	3.636
1384118242664	-345.0	3.636
1384118242771	-345.0	3.636
1384118242877	-340.0	3.64
1384118242982	-340.0	3.64
1384118243088	-340.0	3.64
1384118243194	-340.0	3.64
1384118243301	-340.0	3.64
1384118243406	-340.0	3.64
1384118243514	-340.0	3.64
1384118243619	-340.0	3.64
1384118243725	-340.0	3.64
1384118243830	-321.0	3.648
1384118243936	-321.0	3.648
1384118244086	-321.0	3.648
1384118244192	-321.0	3.648
1384118244302	-321.0	3.648
1384118244407	-321.0	3.648
1384118244512	-321.0	3.648
1384118244617	-321.0	3.648
1384118244723	-321.0	3.648
1384118244828	-325.0	3.649
1384118244933	-325.0	3.649
1384118245044	-325.0	3.649
1384118245150	-325.0	3.649
1384118245255	-325.0	3.649
1384118245361	-325.0	3.649
1384118245466	-325.0	3.649
1384118245571	-325.0	3.649
1384118245677	-325.0	3.649
1384118245785	-325.0	3.649
1384118245890	-323.0	3.647
1384118245995	-323.0	3.647
1384118246099	-323.0	3.647
1384118246204	-323.0	3.647
1384118246308	-323.0	3.647
1384118246413	-323.0	3.647
1384118246519	-323.0	3.647
1384118246624	-323.0	3.647
1384118246729	-323.0	3.647
1384118246833	-370.0	3.647
1384118246937	-370.0	3.647
1384118247042	-370.0	3.647
1384118247146	-370.0	3.647
1384118247253	-370.0	3.647
1384118247358	-370.0	3.647
1384118247462	-370.0	3.647
1384118247567	-370.0	3.647
1384118247671	-370.0	3.647
1384118247776	-370.0	3.647
1384118247881	-380.0	3.621
1384118247988	-380.0	3.621
1384118248092	-380.0	3.621
1384118248197	-380.0	3.621
1384118248301	-380.0	3.621
1384118248406	-380.0	3.621
1384118248510	-380.0	3.621
1384118248614	-380.0	3.621
1384118248721	-380.0	3.621
1384118248827	-381.0	3.622
1384118248932	-381.0	3.622
1384118249037	-381.0	3.622
1384118249187	-381.0	3.622
1384118249293	-381.0	3.622
1384118249399	-381.0	3.622
1384118249508	-381.0	3.622
1384118249613	-381.0	3.622
1384118249721	-381.0	3.622
1384118249826	-324.0	3.644
1384118249931	-324.0	3.644
1384118250037	-324.0	3.644
1384118250142	-324.0	3.644
1384118250250	-324.0	3.644
1384118250356	-324.0	3.644
1384118250461	-324.0	3.644
1384118250566	-324.0	3.644
1384118250671	-324.0	3.644
1384118250777	-324.0	3.644
1384118250883	-322.0	3.647
1384118251013	-322.0	3.647
1384118251118	-322.0	3.647
1384118251224	-322.0	3.647
1384118251331	-322.0	3.647
1384118251437	-322.0	3.647
1384118251542	-322.0	3.647
1384118251647	-322.0	3.647
1384118251763	-322.0	3.647
1384118251868	-326.0	3.646
1384118251973	-326.0	3.646
1384118252078	-326.0	3.646
1384118252183	-326.0	3.646
1384118252289	-326.0	3.646
1384118252393	-326.0	3.646
1384118252501	-326.0	3.646
1384118252607	-326.0	3.646
1384118252712	-326.0	3.646
1384118252817	-326.0	3.646
1384118252922	-322.0	3.648
1384118253027	-322.0	3.648
1384118253133	-322.0	3.648
1384118253241	-322.0	3.648
1384118253346	-322.0	3.648
1384118253451	-322.0	3.648
1384118253556	-322.0	3.648
1384118253661	-322.0	3.648
1384118253766	-322.0	3.648
1384118253872	-321.0	3.648
1384118253997	-321.0	3.648
1384118254103	-321.0	3.648
1384118254250	-321.0	3.648
1384118254356	-321.0	3.648
1384118254461	-321.0	3.648
1384118254566	-321.0	3.648
1384118254672	-321.0	3.648
1384118254786	-321.0	3.648
1384118254892	-323.0	3.646
1384118254998	-323.0	3.646
1384118255103	-323.0	3.646
1384118255208	-323.0	3.646
1384118255314	-323.0	3.646
1384118255420	-323.0	3.646
1384118255545	-323.0	3.646
1384118255651	-323.0	3.646
1384118255757	-323.0	3.646
1384118255862	-323.0	3.641
1384118255967	-323.0	3.641
1384118256073	-323.0	3.641
1384118256179	-323.0	3.641
1384118256292	-323.0	3.641
1384118256397	-323.0	3.641
1384118256502	-323.0	3.641
1384118256607	-323.0	3.641
1384118256712	-323.0	3.641
1384118256817	-323.0	3.641
1384118256922	-323.0	3.647
1384118257030	-323.0	3.647
1384118257136	-323.0	3.647
1384118257241	-323.0	3.647
1384118257346	-323.0	3.647
1384118257452	-323.0	3.647
1384118257557	-323.0	3.647
1384118257665	-323.0	3.647
1384118257779	-323.0	3.647
1384118257884	-324.0	3.649
1384118257989	-324.0	3.649
1384118258095	-324.0	3.649
1384118258200	-324.0	3.649
1384118258305	-324.0	3.649
1384118258410	-324.0	3.649
1384118258567	-324.0	3.649
1384118258672	-324.0	3.649
1384118258777	-324.0	3.649
1384118258882	-320.0	3.647
1384118258988	-320.0	3.647
1384118259093	-320.0	3.647
1384118259198	-320.0	3.647
1384118259346	-320.0	3.647
1384118259450	-320.0	3.647
1384118259559	-320.0	3.647
1384118259664	-320.0	3.647
1384118259769	-320.0	3.647
1384118259874	-322.0	3.647
1384118259980	-322.0	3.647
1384118260086	-322.0	3.647
1384118260191	-322.0	3.647
1384118260310	-322.0	3.647
1384118260416	-322.0	3.647
1384118260521	-322.0	3.647
1384118260626	-322.0	3.647
1384118260731	-322.0	3.647
1384118260837	-322.0	3.647
1384118260942	-326.0	3.647
1384118261052	-326.0	3.647
1384118261159	-326.0	3.647
1384118261267	-326.0	3.647
1384118261372	-326.0	3.647
1384118261479	-326.0	3.647
1384118261584	-326.0	3.647
1384118261690	-326.0	3.647
1384118261819	-326.0	3.647
1384118261925	-324.0	3.649
1384118262031	-324.0	3.649
1384118262137	-324.0	3.649
1384118262243	-324.0	3.649
1384118262348	-324.0	3.649
1384118262454	-324.0	3.649
1384118262584	-324.0	3.649
1384118262690	-324.0	3.649
1384118262796	-324.0	3.649
1384118262902	-326.0	3.645
1384118263008	-326.0	3.645
1384118263114	-326.0	3.645
1384118263220	-326.0	3.645
1384118263350	-326.0	3.645
1384118263456	-326.0	3.645
1384118263563	-326.0	3.645
1384118263668	-326.0	3.645
1384118263774	-326.0	3.645
1384118263880	-327.0	3.644
1384118263986	-327.0	3.644
1384118264115	-327.0	3.644
1384118264224	-327.0	3.644
1384118264329	-327.0	3.644
1384118264482	-327.0	3.644
1384118264591	-327.0	3.644
1384118264696	-327.0	3.644
1384118264804	-327.0	3.644
1384118264921	-324.0	3.646
1384118265026	-324.0	3.646
1384118265132	-324.0	3.646
1384118265237	-324.0	3.646
1384118265344	-324.0	3.646
1384118265449	-324.0	3.646
1384118265554	-324.0	3.646
1384118265672	-324.0	3.646
1384118265777	-324.0	3.646
1384118265884	-321.0	3.637
1384118265989	-321.0	3.637
1384118266094	-321.0	3.637
1384118266199	-321.0	3.637
1384118266305	-321.0	3.637
1384118266419	-321.0	3.637
1384118266525	-321.0	3.637
1384118266629	-321.0	3.637
1384118266734	-321.0	3.637
1384118266840	-321.0	3.637
1384118266946	-370.0	3.646
1384118267050	-370.0	3.646
1384118267157	-370.0	3.646
1384118267262	-370.0	3.646
1384118267367	-370.0	3.646
1384118267472	-370.0	3.646
1384118267576	-370.0	3.646
1384118267681	-370.0	3.646
1384118267787	-370.0	3.646
1384118267893	-395.0	3.617
1384118267998	-395.0	3.617
1384118268103	-395.0	3.617
1384118268208	-395.0	3.617
1384118268312	-395.0	3.617
1384118268417	-395.0	3.617
1384118268522	-395.0	3.617
1384118268645	-395.0	3.617
1384118268749	-395.0	3.617
1384118268854	-395.0	3.617
1384118268959	-404.0	3.595
1384118269065	-404.0	3.595
1384118269170	-404.0	3.595
1384118269275	-404.0	3.595
1384118269382	-404.0	3.595
1384118269531	-404.0	3.595
1384118269637	-404.0	3.595
1384118269742	-404.0	3.595
1384118269848	-404.0	3.595
1384118269953	-345.0	3.632
1384118270058	-345.0	3.632
1384118270168	-345.0	3.632
1384118270273	-345.0	3.632
1384118270378	-345.0	3.632
1384118270483	-345.0	3.632
1384118270590	-345.0	3.632
1384118270695	-345.0	3.632
1384118270801	-345.0	3.632
1384118270911	-346.0	3.635
1384118271017	-346.0	3.635
1384118271122	-346.0	3.635
1384118271228	-346.0	3.635
1384118271333	-346.0	3.635
1384118271439	-346.0	3.635
1384118271544	-346.0	3.635
1384118271661	-346.0	3.635
1384118271767	-346.0	3.635
1384118271872	-347.0	3.623
1384118271977	-347.0	3.623
1384118272083	-347.0	3.623
1384118272188	-347.0	3.623
1384118272294	-347.0	3.623
1384118272402	-347.0	3.623
1384118272508	-347.0	3.623
1384118272614	-347.0	3.623
1384118272719	-347.0	3.623
1384118272825	-347.0	3.623
1384118272931	-339.0	3.634
1384118273037	-339.0	3.634
1384118273160	-339.0	3.634
1384118273265	-339.0	3.634
1384118273371	-339.0	3.634
1384118273477	-339.0	3.634
1384118273582	-339.0	3.634
1384118273688	-339.0	3.634
1384118273794	-339.0	3.634
1384118273919	-323.0	3.642
1384118274024	-323.0	3.642
1384118274130	-323.0	3.642
1384118274236	-323.0	3.642
1384118274342	-323.0	3.642
1384118274447	-323.0	3.642
1384118274597	-323.0	3.642
1384118274708	-323.0	3.642
1384118274814	-323.0	3.642
1384118274920	-325.0	3.635
1384118275025	-325.0	3.635
1384118275132	-325.0	3.635
1384118275237	-325.0	3.635
1384118275343	-325.0	3.635
1384118275470	-325.0	3.635
1384118275578	-325.0	3.635
1384118275683	-325.0	3.635
1384118275788	-325.0	3.635
1384118275894	-326.0	3.643
1384118276000	-326.0	3.643
1384118276105	-326.0	3.643
1384118276213	-326.0	3.643
1384118276318	-326.0	3.643
1384118276424	-326.0	3.643
1384118276531	-326.0	3.643
1384118276637	-326.0	3.643
1384118276742	-326.0	3.643
1384118276849	-326.0	3.643
1384118276980	-323.0	3.646
1384118277085	-323.0	3.646
1384118277191	-323.0	3.646
1384118277297	-323.0	3.646
1384118277402	-323.0	3.646
1384118277508	-323.0	3.646
1384118277614	-323.0	3.646
1384118277741	-323.0	3.646
1384118277848	-323.0	3.646
1384118277954	-327.0	3.64
1384118278060	-327.0	3.64
1384118278167	-327.0	3.64
1384118278272	-327.0	3.64
1384118278378	-327.0	3.64
1384118278506	-327.0	3.64
1384118278611	-327.0	3.64
1384118278718	-327.0	3.64
1384118278823	-327.0	3.64
1384118278929	-326.0	3.64
1384118279037	-326.0	3.64
1384118279141	-326.0	3.64
1384118279271	-326.0	3.64
1384118279378	-326.0	3.64
1384118279483	-326.0	3.64
1384118279589	-326.0	3.64
1384118279742	-326.0	3.64
1384118279849	-326.0	3.64
1384118279958	-327.0	3.643
1384118280068	-327.0	3.643
1384118280173	-327.0	3.643
1384118280280	-327.0	3.643
1384118280386	-327.0	3.643
1384118280491	-327.0	3.643
1384118280598	-327.0	3.643
1384118280704	-327.0	3.643
1384118280833	-327.0	3.643
1384118280940	-330.0	3.64
1384118281045	-330.0	3.64
1384118281151	-330.0	3.64
1384118281259	-330.0	3.64
1384118281365	-330.0	3.64
1384118281470	-330.0	3.64
1384118281596	-330.0	3.64
1384118281702	-330.0	3.64
1384118281807	-330.0	3.64
1384118281913	-327.0	3.642
1384118282020	-327.0	3.642
1384118282126	-327.0	3.642
1384118282231	-327.0	3.642
1384118282357	-327.0	3.642
1384118282463	-327.0	3.642
1384118282568	-327.0	3.642
1384118282674	-327.0	3.642
1384118282781	-327.0	3.642
1384118282887	-327.0	3.642
1384118282992	-326.0	3.642
1384118283118	-326.0	3.642
1384118283223	-326.0	3.642
1384118283329	-326.0	3.642
1384118283435	-326.0	3.642
1384118283541	-326.0	3.642
1384118283646	-326.0	3.642
1384118283752	-326.0	3.642
1384118283877	-326.0	3.642
1384118283983	-327.0	3.644
1384118284089	-327.0	3.644
1384118284195	-327.0	3.644
1384118284302	-327.0	3.644
1384118284408	-327.0	3.644
1384118284513	-327.0	3.644
1384118284640	-327.0	3.644
1384118284796	-327.0	3.644
1384118284904	-328.0	3.642
1384118285015	-328.0	3.642
1384118285123	-328.0	3.642
1384118285228	-328.0	3.642
1384118285334	-328.0	3.642
1384118285443	-328.0	3.642
1384118285548	-328.0	3.642
1384118285653	-328.0	3.642
1384118285758	-328.0	3.642
1384118285864	-328.0	3.642
1384118285970	-325.0	3.643
1384118286075	-325.0	3.643
1384118286197	-325.0	3.643
1384118286301	-325.0	3.643
1384118286406	-325.0	3.643
1384118286510	-325.0	3.643
1384118286614	-325.0	3.643
1384118286719	-325.0	3.643
1384118286825	-325.0	3.643
1384118286932	-365.0	3.644
1384118287037	-365.0	3.644
1384118287141	-365.0	3.644
1384118287246	-365.0	3.644
1384118287351	-365.0	3.644
1384118287455	-365.0	3.644
1384118287559	-365.0	3.644
1384118287667	-365.0	3.644
1384118287771	-365.0	3.644
1384118287876	-365.0	3.644
1384118287980	-381.0	3.605
1384118288085	-381.0	3.605
1384118288190	-381.0	3.605
1384118288294	-381.0	3.605
1384118288401	-381.0	3.605
1384118288505	-381.0	3.605
1384118288610	-381.0	3.605
1384118288714	-381.0	3.605
1384118288819	-381.0	3.605
1384118288923	-378.0	3.617
1384118289028	-378.0	3.617
1384118289136	-378.0	3.617
1384118289241	-378.0	3.617
1384118289346	-378.0	3.617
1384118289451	-378.0	3.617
1384118289556	-378.0	3.617
1384118289661	-378.0	3.617
1384118289766	-378.0	3.617
1384118289917	-378.0	3.639
1384118290025	-324.0	3.639
1384118290130	-324.0	3.639
1384118290235	-324.0	3.639
1384118290340	-324.0	3.639
1384118290446	-324.0	3.639
1384118290551	-324.0	3.639
1384118290659	-324.0	3.639
1384118290764	-324.0	3.639
1384118290870	-324.0	3.639
1384118290975	-326.0	3.639
1384118291081	-326.0	3.639
1384118291186	-326.0	3.639
1384118291291	-326.0	3.639
1384118291399	-326.0	3.639
1384118291504	-326.0	3.639
1384118291610	-326.0	3.639
1384118291715	-326.0	3.639
1384118291821	-326.0	3.639
1384118291927	-322.0	3.642
1384118292032	-322.0	3.642
1384118292140	-322.0	3.642
1384118292245	-322.0	3.642
1384118292350	-322.0	3.642
1384118292456	-322.0	3.642
1384118292561	-322.0	3.642
1384118292666	-322.0	3.642
1384118292771	-322.0	3.642
1384118292880	-322.0	3.642
1384118292992	-324.0	3.643
1384118293097	-324.0	3.643
1384118293203	-324.0	3.643
1384118293308	-324.0	3.643
1384118293414	-324.0	3.643
1384118293519	-324.0	3.643
1384118293637	-324.0	3.643
1384118293743	-324.0	3.643
1384118293848	-324.0	3.643
1384118293953	-323.0	3.643
1384118294058	-323.0	3.643
1384118294164	-323.0	3.643
1384118294269	-323.0	3.643
1384118294377	-323.0	3.643
1384118294482	-323.0	3.643
1384118294587	-323.0	3.643
1384118294693	-323.0	3.643
1384118294799	-323.0	3.643
1384118294904	-323.0	3.643
1384118295054	-323.0	3.644
1384118295163	-323.0	3.644
1384118295268	-323.0	3.644
1384118295373	-323.0	3.644
1384118295479	-323.0	3.644
1384118295584	-323.0	3.644
1384118295690	-323.0	3.644
1384118295795	-323.0	3.644
1384118295903	-323.0	3.644
1384118296008	-324.0	3.644
1384118296114	-324.0	3.644
1384118296219	-324.0	3.644
1384118296324	-324.0	3.644
1384118296429	-324.0	3.644
1384118296535	-324.0	3.644
1384118296643	-324.0	3.644
1384118296749	-324.0	3.644
1384118296855	-324.0	3.644
1384118296963	-325.0	3.64
1384118297068	-325.0	3.64
1384118297174	-325.0	3.64
1384118297279	-325.0	3.64
1384118297388	-325.0	3.64
1384118297496	-325.0	3.64
1384118297601	-325.0	3.64
1384118297707	-325.0	3.64
1384118297818	-325.0	3.64
1384118297923	-338.0	3.645
1384118298028	-338.0	3.645
1384118298139	-338.0	3.645
1384118298245	-338.0	3.645
1384118298350	-338.0	3.645
1384118298456	-338.0	3.645
1384118298561	-338.0	3.645
1384118298666	-338.0	3.645
1384118298771	-338.0	3.645
1384118298895	-338.0	3.645
1384118299000	-345.0	3.634
1384118299106	-345.0	3.634
1384118299211	-345.0	3.634
1384118299318	-345.0	3.634
1384118299423	-345.0	3.634
1384118299529	-345.0	3.634
1384118299638	-345.0	3.634
1384118299745	-345.0	3.634
1384118299850	-345.0	3.634
1384118299957	-387.0	3.629
1384118300110	-387.0	3.629
1384118300217	-387.0	3.629
1384118300323	-387.0	3.629
1384118300441	-387.0	3.629
1384118300547	-387.0	3.629
1384118300652	-387.0	3.629
1384118300758	-387.0	3.629
1384118300863	-387.0	3.629
1384118300968	-381.0	3.6
1384118301073	-381.0	3.6
1384118301182	-381.0	3.6
1384118301289	-381.0	3.6
1384118301395	-381.0	3.6
1384118301501	-381.0	3.6
1384118301608	-381.0	3.6
1384118301713	-381.0	3.6
1384118301820	-381.0	3.6
1384118301931	-381.0	3.631
1384118302038	-348.0	3.631
1384118302143	-348.0	3.631
1384118302248	-348.0	3.631
1384118302354	-348.0	3.631
1384118302460	-348.0	3.631
1384118302566	-348.0	3.631
1384118302684	-348.0	3.631
1384118302789	-348.0	3.631
1384118302894	-348.0	3.631
1384118303000	-339.0	3.63
1384118303106	-339.0	3.63
1384118303212	-339.0	3.63
1384118303318	-339.0	3.63
1384118303426	-339.0	3.63
1384118303531	-339.0	3.63
1384118303636	-339.0	3.63
1384118303743	-339.0	3.63
1384118303848	-339.0	3.63
1384118303954	-324.0	3.641
1384118304060	-324.0	3.641
1384118304193	-324.0	3.641
1384118304299	-324.0	3.641
1384118304404	-324.0	3.641
1384118304510	-324.0	3.641
1384118304615	-324.0	3.641
1384118304721	-324.0	3.641
1384118304827	-324.0	3.641
1384118304952	-324.0	3.641
1384118305057	-326.0	3.641
1384118305207	-326.0	3.641
1384118305317	-326.0	3.641
1384118305424	-326.0	3.641
1384118305530	-326.0	3.641
1384118305635	-326.0	3.641
1384118305762	-326.0	3.641
1384118305867	-326.0	3.641
1384118305973	-329.0	3.635
1384118306078	-329.0	3.635
1384118306185	-329.0	3.635
1384118306290	-329.0	3.635
1384118306396	-329.0	3.635
1384118306522	-329.0	3.635
1384118306627	-329.0	3.635
1384118306733	-329.0	3.635
1384118306838	-329.0	3.635
1384118306944	-371.0	3.64
1384118307049	-371.0	3.64
1384118307154	-371.0	3.64
1384118307280	-371.0	3.64
1384118307385	-371.0	3.64
1384118307490	-371.0	3.64
1384118307595	-371.0	3.64
1384118307700	-371.0	3.64
1384118307806	-371.0	3.64
1384118307911	-371.0	3.64
1384118308036	-385.0	3.613
1384118308141	-385.0	3.613
1384118308247	-385.0	3.613
1384118308352	-385.0	3.613
1384118308457	-385.0	3.613
1384118308563	-385.0	3.613
1384118308668	-385.0	3.613
1384118308795	-385.0	3.613
1384118308900	-385.0	3.613
1384118309006	-389.0	3.605
1384118309112	-389.0	3.605
1384118309218	-389.0	3.605
1384118309325	-389.0	3.605
1384118309430	-389.0	3.605
1384118309560	-389.0	3.605
1384118309667	-389.0	3.605
1384118309773	-389.0	3.605
1384118309878	-389.0	3.605
1384118309985	-330.0	3.626
1384118310091	-330.0	3.626
1384118310196	-330.0	3.626
1384118310367	-330.0	3.626
1384118310473	-330.0	3.626
1384118310579	-330.0	3.626
1384118310685	-330.0	3.626
1384118310790	-330.0	3.626
1384118310896	-330.0	3.626
1384118311002	-328.0	3.638
1384118311130	-328.0	3.638
1384118311236	-328.0	3.638
1384118311341	-328.0	3.638
1384118311449	-328.0	3.638
1384118311555	-328.0	3.638
1384118311660	-328.0	3.638
1384118311767	-328.0	3.638
1384118311895	-328.0	3.638
1384118312001	-329.0	3.638
1384118312108	-329.0	3.638
1384118312214	-329.0	3.638
1384118312320	-329.0	3.638
1384118312426	-329.0	3.638
1384118312532	-329.0	3.638
1384118312662	-329.0	3.638
1384118312769	-329.0	3.638
1384118312875	-329.0	3.638
1384118312980	-327.0	3.637
1384118313086	-327.0	3.637
1384118313193	-327.0	3.637
1384118313299	-327.0	3.637
1384118313428	-327.0	3.637
1384118313533	-327.0	3.637
1384118313640	-327.0	3.637
1384118313746	-327.0	3.637
1384118313853	-327.0	3.637
1384118313958	-327.0	3.639
1384118314064	-327.0	3.639
1384118314192	-327.0	3.639
1384118314298	-327.0	3.639
1384118314403	-327.0	3.639
1384118314509	-327.0	3.639
1384118314614	-327.0	3.639
1384118314720	-327.0	3.639
1384118314825	-327.0	3.639
1384118314959	-327.0	3.639
1384118315065	-326.0	3.639
1384118315171	-326.0	3.639
1384118315277	-326.0	3.639
1384118315426	-326.0	3.639
1384118315537	-326.0	3.639
1384118315643	-326.0	3.639
1384118315771	-326.0	3.639
1384118315876	-326.0	3.639
1384118315981	-327.0	3.635
1384118316088	-327.0	3.635
1384118316194	-327.0	3.635
