Time/ms	Current/mA	Voltage/V
1384143364929	-346.0	3.605
1384143365088	-346.0	3.605
1384143365193	-346.0	3.605
1384143365298	-346.0	3.605
1384143365404	-347.0	3.607
1384143365509	-347.0	3.607
1384143365614	-347.0	3.607
1384143365721	-347.0	3.607
1384143365831	-347.0	3.607
1384143365950	-347.0	3.607
1384143366056	-347.0	3.607
1384143366161	-347.0	3.607
1384143366266	-347.0	3.607
1384143366371	-389.0	3.618
1384143366476	-389.0	3.618
1384143366581	-389.0	3.618
1384143366695	-389.0	3.618
1384143366801	-389.0	3.618
1384143366906	-389.0	3.618
1384143367010	-389.0	3.618
1384143367115	-389.0	3.618
1384143367221	-389.0	3.618
1384143367326	-343.0	3.603
1384143367452	-343.0	3.603
1384143367618	-343.0	3.603
1384143367724	-343.0	3.603
1384143367829	-343.0	3.603
1384143367952	-343.0	3.603
1384143368056	-343.0	3.603
1384143368162	-343.0	3.603
1384143368362	-349.0	3.606
1384143368467	-349.0	3.606
1384143368572	-349.0	3.606
1384143368677	-349.0	3.606
1384143368784	-349.0	3.606
1384143368889	-349.0	3.606
1384143368994	-349.0	3.606
1384143369100	-349.0	3.606
1384143369205	-349.0	3.606
1384143369329	-386.0	3.598
1384143369434	-386.0	3.598
1384143369540	-386.0	3.598
1384143369646	-386.0	3.598
1384143369751	-386.0	3.598
1384143369856	-386.0	3.598
1384143369962	-386.0	3.598
1384143370078	-386.0	3.598
1384143370183	-386.0	3.598
1384143370288	-386.0	3.598
1384143370393	-346.0	3.599
1384143370499	-346.0	3.599
1384143370605	-346.0	3.599
1384143370712	-346.0	3.599
1384143370823	-346.0	3.599
1384143370932	-346.0	3.599
1384143371037	-346.0	3.599
1384143371144	-346.0	3.599
1384143371249	-346.0	3.599
1384143371355	-345.0	3.604
1384143371460	-345.0	3.604
1384143371575	-345.0	3.604
1384143371680	-345.0	3.604
1384143371787	-345.0	3.604
1384143371892	-345.0	3.604
1384143371997	-345.0	3.604
1384143372102	-345.0	3.604
1384143372208	-345.0	3.604
1384143372316	-345.0	3.616
1384143372421	-320.0	3.616
1384143372528	-320.0	3.616
1384143372633	-320.0	3.616
1384143372738	-320.0	3.616
1384143372845	-320.0	3.616
1384143373007	-320.0	3.616
1384143373112	-320.0	3.616
1384143373218	-320.0	3.616
1384143373322	-340.0	3.611
1384143373474	-340.0	3.611
1384143373582	-340.0	3.611
1384143373688	-340.0	3.611
1384143373837	-340.0	3.611
1384143373942	-340.0	3.611
1384143374047	-340.0	3.611
1384143374153	-340.0	3.611
1384143374259	-340.0	3.611
1384143374365	-325.0	3.62
1384143374471	-325.0	3.62
1384143374577	-325.0	3.62
1384143374683	-325.0	3.62
1384143374807	-325.0	3.62
1384143374916	-325.0	3.62
1384143375021	-325.0	3.62
1384143375128	-325.0	3.62
1384143375233	-325.0	3.62
1384143375341	-324.0	3.617
1384143375448	-324.0	3.617
1384143375578	-324.0	3.617
1384143375683	-324.0	3.617
1384143375791	-324.0	3.617
1384143375896	-324.0	3.617
1384143376001	-324.0	3.617
1384143376107	-324.0	3.617
1384143376213	-324.0	3.617
1384143376343	-325.0	3.615
1384143376450	-325.0	3.615
1384143376555	-325.0	3.615
1384143376670	-325.0	3.615
1384143376775	-325.0	3.615
1384143376880	-325.0	3.615
1384143376985	-325.0	3.615
1384143377091	-325.0	3.615
1384143377196	-325.0	3.615
1384143377301	-325.0	3.615
1384143377407	-326.0	3.609
1384143377514	-326.0	3.609
1384143377637	-326.0	3.609
1384143377743	-326.0	3.609
1384143377849	-326.0	3.609
1384143377954	-326.0	3.609
1384143378059	-326.0	3.609
1384143378165	-326.0	3.609
1384143378290	-326.0	3.609
1384143378396	-340.0	3.616
1384143378546	-340.0	3.616
1384143378656	-340.0	3.616
1384143378762	-340.0	3.616
1384143378868	-340.0	3.616
1384143378973	-340.0	3.616
1384143379099	-340.0	3.616
1384143379204	-340.0	3.616
1384143379309	-340.0	3.616
1384143379415	-351.0	3.614
1384143379519	-351.0	3.614
1384143379624	-351.0	3.614
1384143379729	-351.0	3.614
1384143379859	-351.0	3.614
1384143379964	-351.0	3.614
1384143380069	-351.0	3.614
1384143380175	-351.0	3.614
1384143380279	-351.0	3.614
1384143380384	-384.0	3.589
1384143380489	-384.0	3.589
1384143380617	-384.0	3.589
1384143380722	-384.0	3.589
1384143380826	-384.0	3.589
1384143380931	-384.0	3.589
1384143381036	-384.0	3.589
1384143381141	-384.0	3.589
1384143381246	-384.0	3.589
1384143381393	-420.0	3.586
1384143381498	-420.0	3.586
1384143381603	-420.0	3.586
1384143381707	-420.0	3.586
1384143381812	-420.0	3.586
1384143381918	-420.0	3.586
1384143382023	-420.0	3.586
1384143382134	-420.0	3.586
1384143382240	-420.0	3.586
1384143382345	-370.0	3.565
1384143382450	-370.0	3.565
1384143382555	-370.0	3.565
1384143382660	-370.0	3.565
1384143382765	-370.0	3.565
1384143382874	-370.0	3.565
1384143382979	-370.0	3.565
1384143383084	-370.0	3.565
1384143383189	-370.0	3.565
1384143383294	-370.0	3.565
1384143383399	-320.0	3.617
1384143383504	-320.0	3.617
1384143383655	-320.0	3.617
1384143383760	-320.0	3.617
1384143383865	-320.0	3.617
1384143383970	-320.0	3.617
1384143384075	-320.0	3.617
1384143384181	-320.0	3.617
1384143384286	-320.0	3.617
1384143384394	-320.0	3.618
1384143384500	-320.0	3.618
1384143384604	-320.0	3.618
1384143384724	-320.0	3.618
1384143384829	-320.0	3.618
1384143384933	-320.0	3.618
1384143385039	-320.0	3.618
1384143385144	-320.0	3.618
1384143385249	-320.0	3.618
1384143385354	-324.0	3.607
1384143385459	-324.0	3.607
1384143385564	-324.0	3.607
1384143385672	-324.0	3.607
1384143385777	-324.0	3.607
1384143385882	-324.0	3.607
1384143385987	-324.0	3.607
1384143386093	-324.0	3.607
1384143386198	-324.0	3.607
1384143386312	-324.0	3.607
1384143386418	-320.0	3.618
1384143386524	-320.0	3.618
1384143386629	-320.0	3.618
1384143386734	-320.0	3.618
1384143386841	-320.0	3.618
1384143386947	-320.0	3.618
1384143387078	-320.0	3.618
1384143387185	-320.0	3.618
1384143387290	-320.0	3.618
1384143387396	-325.0	3.613
1384143387502	-325.0	3.613
1384143387608	-325.0	3.613
1384143387713	-325.0	3.613
1384143387839	-325.0	3.613
1384143387945	-325.0	3.613
1384143388050	-325.0	3.613
1384143388156	-325.0	3.613
1384143388262	-325.0	3.613
1384143388367	-322.0	3.614
1384143388473	-322.0	3.614
1384143388600	-322.0	3.614
1384143388747	-322.0	3.614
1384143388855	-322.0	3.614
1384143388961	-322.0	3.614
1384143389066	-322.0	3.614
1384143389171	-322.0	3.614
1384143389276	-322.0	3.614
1384143389384	-322.0	3.617
1384143389490	-322.0	3.617
1384143389595	-322.0	3.617
1384143389700	-322.0	3.617
1384143389806	-322.0	3.617
1384143389911	-322.0	3.617
1384143390017	-322.0	3.617
1384143390125	-322.0	3.617
1384143390230	-322.0	3.617
1384143390335	-322.0	3.607
1384143390440	-322.0	3.607
1384143390547	-322.0	3.607
1384143390653	-322.0	3.607
1384143390758	-322.0	3.607
1384143390866	-322.0	3.607
1384143390972	-322.0	3.607
1384143391077	-322.0	3.607
1384143391182	-322.0	3.607
1384143391288	-322.0	3.607
1384143391393	-320.0	3.617
1384143391498	-320.0	3.617
1384143391624	-320.0	3.617
1384143391730	-320.0	3.617
1384143391836	-320.0	3.617
1384143391941	-320.0	3.617
1384143392048	-320.0	3.617
1384143392153	-320.0	3.617
1384143392259	-320.0	3.617
1384143392384	-323.0	3.617
1384143392490	-323.0	3.617
1384143392596	-323.0	3.617
1384143392702	-323.0	3.617
1384143392809	-323.0	3.617
1384143392914	-323.0	3.617
1384143393019	-323.0	3.617
1384143393145	-323.0	3.617
1384143393252	-323.0	3.617
1384143393358	-326.0	3.605
1384143393464	-326.0	3.605
1384143393570	-326.0	3.605
1384143393676	-326.0	3.605
1384143393829	-326.0	3.605
1384143393943	-326.0	3.605
1384143394051	-326.0	3.605
1384143394156	-326.0	3.605
1384143394262	-326.0	3.605
1384143394368	-330.0	3.615
1384143394474	-330.0	3.615
1384143394580	-330.0	3.615
1384143394706	-330.0	3.615
1384143394812	-330.0	3.615
1384143394917	-330.0	3.615
1384143395022	-330.0	3.615
1384143395128	-330.0	3.615
1384143395233	-330.0	3.615
1384143395339	-321.0	3.616
1384143395467	-321.0	3.616
1384143395572	-321.0	3.616
1384143395678	-321.0	3.616
1384143395783	-321.0	3.616
1384143395890	-321.0	3.616
1384143395996	-321.0	3.616
1384143396101	-321.0	3.616
1384143396228	-321.0	3.616
1384143396334	-337.0	3.617
1384143396440	-337.0	3.617
1384143396545	-337.0	3.617
1384143396653	-337.0	3.617
1384143396758	-337.0	3.617
1384143396864	-337.0	3.617
1384143396988	-337.0	3.617
1384143397094	-337.0	3.617
1384143397200	-337.0	3.617
1384143397305	-337.0	3.617
1384143397411	-352.0	3.604
1384143397518	-352.0	3.604
1384143397623	-352.0	3.604
1384143397751	-352.0	3.604
1384143397857	-352.0	3.604
1384143397963	-352.0	3.604
1384143398069	-352.0	3.604
1384143398175	-352.0	3.604
1384143398280	-352.0	3.604
1384143398386	-349.0	3.601
1384143398515	-349.0	3.601
1384143398621	-349.0	3.601
1384143398726	-349.0	3.601
1384143398881	-349.0	3.601
1384143398992	-349.0	3.601
1384143399097	-349.0	3.601
1384143399202	-349.0	3.601
1384143399328	-349.0	3.601
1384143399434	-374.0	3.602
1384143399538	-374.0	3.602
1384143399643	-374.0	3.602
1384143399748	-374.0	3.602
1384143399854	-374.0	3.602
1384143399959	-374.0	3.602
1384143400086	-374.0	3.602
1384143400191	-374.0	3.602
1384143400296	-374.0	3.602
1384143400401	-410.0	3.574
1384143400506	-410.0	3.574
1384143400611	-410.0	3.574
1384143400717	-410.0	3.574
1384143400843	-410.0	3.574
1384143400948	-410.0	3.574
1384143401054	-410.0	3.574
1384143401158	-410.0	3.574
1384143401263	-410.0	3.574
1384143401367	-396.0	3.574
1384143401471	-396.0	3.574
1384143401581	-396.0	3.574
1384143401685	-396.0	3.574
1384143401791	-396.0	3.574
1384143401897	-396.0	3.574
1384143402002	-396.0	3.574
1384143402108	-396.0	3.574
1384143402215	-396.0	3.574
1384143402345	-396.0	3.591
1384143402450	-344.0	3.591
1384143402556	-344.0	3.591
1384143402662	-344.0	3.591
1384143402768	-344.0	3.591
1384143402875	-344.0	3.591
1384143402981	-344.0	3.591
1384143403106	-344.0	3.591
1384143403212	-344.0	3.591
1384143403318	-344.0	3.591
1384143403424	-326.0	3.61
1384143403530	-326.0	3.61
1384143403637	-326.0	3.61
1384143403742	-326.0	3.61
1384143403868	-326.0	3.61
1384143404024	-326.0	3.61
1384143404131	-326.0	3.61
1384143404238	-326.0	3.61
1384143404343	-324.0	3.614
1384143404449	-324.0	3.614
1384143404555	-324.0	3.614
1384143404687	-324.0	3.614
1384143404792	-324.0	3.614
1384143404899	-324.0	3.614
1384143405005	-324.0	3.614
1384143405110	-324.0	3.614
1384143405216	-324.0	3.614
1384143405322	-324.0	3.614
1384143405451	-324.0	3.615
1384143405558	-324.0	3.615
1384143405665	-324.0	3.615
1384143405770	-324.0	3.615
1384143405875	-324.0	3.615
1384143405982	-324.0	3.615
1384143406088	-324.0	3.615
1384143406218	-324.0	3.615
1384143406323	-324.0	3.615
1384143406428	-326.0	3.613
1384143406534	-326.0	3.613
1384143406641	-326.0	3.613
1384143406747	-326.0	3.613
1384143406853	-326.0	3.613
1384143406982	-326.0	3.613
1384143407088	-326.0	3.613
1384143407193	-326.0	3.613
1384143407300	-326.0	3.613
1384143407406	-326.0	3.614
1384143407512	-326.0	3.614
1384143407617	-326.0	3.614
1384143407749	-326.0	3.614
1384143407856	-326.0	3.614
1384143407965	-326.0	3.614
1384143408070	-326.0	3.614
1384143408176	-326.0	3.614
1384143408282	-326.0	3.614
1384143408388	-324.0	3.614
1384143408515	-324.0	3.614
1384143408622	-324.0	3.614
1384143408728	-324.0	3.614
1384143408833	-324.0	3.614
1384143408941	-324.0	3.614
1384143409094	-324.0	3.614
1384143409202	-324.0	3.614
1384143409328	-324.0	3.614
1384143409433	-326.0	3.614
1384143409539	-326.0	3.614
1384143409646	-326.0	3.614
1384143409752	-326.0	3.614
1384143409857	-326.0	3.614
1384143409964	-326.0	3.614
1384143410094	-326.0	3.614
1384143410200	-326.0	3.614
1384143410307	-326.0	3.614
1384143410412	-325.0	3.611
1384143410518	-325.0	3.611
1384143410625	-325.0	3.611
1384143410731	-325.0	3.611
1384143410856	-325.0	3.611
1384143410963	-325.0	3.611
1384143411068	-325.0	3.611
1384143411174	-325.0	3.611
1384143411280	-325.0	3.611
1384143411387	-323.0	3.614
1384143411492	-323.0	3.614
1384143411679	-323.0	3.614
1384143411785	-323.0	3.614
1384143411890	-323.0	3.614
1384143411994	-323.0	3.614
1384143412099	-323.0	3.614
1384143412205	-323.0	3.614
1384143412310	-323.0	3.614
1384143412415	-321.0	3.614
1384143412520	-321.0	3.614
1384143412630	-321.0	3.614
1384143412735	-321.0	3.614
1384143412840	-321.0	3.614
1384143412946	-321.0	3.614
1384143413051	-321.0	3.614
1384143413156	-321.0	3.614
1384143413261	-321.0	3.614
1384143413380	-317.0	3.614
1384143413487	-317.0	3.614
1384143413592	-317.0	3.614
1384143413697	-317.0	3.614
1384143413802	-317.0	3.614
1384143413908	-317.0	3.614
1384143414013	-317.0	3.614
1384143414172	-317.0	3.614
1384143414278	-317.0	3.614
1384143414383	-318.0	3.607
1384143414490	-318.0	3.607
1384143414596	-318.0	3.607
1384143414701	-318.0	3.607
1384143414808	-318.0	3.607
1384143414934	-318.0	3.607
1384143415039	-318.0	3.607
1384143415146	-318.0	3.607
1384143415252	-318.0	3.607
1384143415357	-324.0	3.613
1384143415463	-324.0	3.613
1384143415570	-324.0	3.613
1384143415696	-324.0	3.613
1384143415802	-324.0	3.613
1384143415909	-324.0	3.613
1384143416014	-324.0	3.613
1384143416120	-324.0	3.613
1384143416225	-324.0	3.613
1384143416332	-324.0	3.613
1384143416458	-324.0	3.615
1384143416563	-324.0	3.615
1384143416670	-324.0	3.615
1384143416776	-324.0	3.615
1384143416881	-324.0	3.615
1384143416988	-324.0	3.615
1384143417094	-324.0	3.615
1384143417219	-324.0	3.615
1384143417325	-324.0	3.615
1384143417431	-324.0	3.614
1384143417536	-324.0	3.614
1384143417641	-324.0	3.614
1384143417746	-324.0	3.614
1384143417853	-324.0	3.614
1384143417969	-324.0	3.614
1384143418075	-324.0	3.614
1384143418180	-324.0	3.614
1384143418285	-324.0	3.614
1384143418391	-319.0	3.619
1384143418496	-319.0	3.619
1384143418601	-319.0	3.619
1384143418709	-319.0	3.619
1384143418816	-319.0	3.619
1384143418921	-319.0	3.619
1384143419026	-319.0	3.619
1384143419132	-319.0	3.619
1384143419279	-319.0	3.619
1384143419386	-340.0	3.619
1384143419500	-340.0	3.619
1384143419605	-340.0	3.619
1384143419710	-340.0	3.619
1384143419816	-340.0	3.619
1384143419921	-340.0	3.619
1384143420025	-340.0	3.619
1384143420129	-340.0	3.619
1384143420242	-340.0	3.619
1384143420346	-379.0	3.585
1384143420451	-379.0	3.585
1384143420558	-379.0	3.585
1384143420662	-379.0	3.585
1384143420767	-379.0	3.585
1384143420873	-379.0	3.585
1384143420984	-379.0	3.585
1384143421088	-379.0	3.585
1384143421194	-379.0	3.585
1384143421298	-379.0	3.585
1384143421402	-369.0	3.591
1384143421507	-369.0	3.591
1384143421611	-369.0	3.591
1384143421723	-369.0	3.591
1384143421828	-369.0	3.591
1384143421935	-369.0	3.591
1384143422040	-369.0	3.591
1384143422146	-369.0	3.591
1384143422251	-369.0	3.591
1384143422358	-346.0	3.591
1384143422485	-346.0	3.591
1384143422590	-346.0	3.591
1384143422697	-346.0	3.591
1384143422803	-346.0	3.591
1384143422909	-346.0	3.591
1384143423016	-346.0	3.591
1384143423122	-346.0	3.591
1384143423251	-346.0	3.591
1384143423358	-326.0	3.614
1384143423464	-326.0	3.614
1384143423572	-326.0	3.614
1384143423679	-326.0	3.614
1384143423785	-326.0	3.614
1384143423891	-326.0	3.614
1384143424023	-326.0	3.614
1384143424129	-326.0	3.614
1384143424234	-326.0	3.614
1384143424389	-324.0	3.612
1384143424498	-324.0	3.612
1384143424604	-324.0	3.612
1384143424709	-324.0	3.612
1384143424838	-324.0	3.612
1384143424943	-324.0	3.612
1384143425049	-324.0	3.612
1384143425156	-324.0	3.612
1384143425262	-324.0	3.612
1384143425368	-325.0	3.61
1384143425474	-325.0	3.61
1384143425601	-325.0	3.61
1384143425713	-325.0	3.61
1384143425820	-325.0	3.61
1384143425926	-325.0	3.61
1384143426032	-325.0	3.61
1384143426138	-325.0	3.61
1384143426244	-325.0	3.61
1384143426368	-335.0	3.613
1384143426473	-335.0	3.613
1384143426582	-335.0	3.613
1384143426687	-335.0	3.613
1384143426792	-335.0	3.613
1384143426898	-335.0	3.613
1384143427003	-335.0	3.613
1384143427132	-335.0	3.613
1384143427239	-335.0	3.613
1384143427345	-335.0	3.613
1384143427450	-351.0	3.594
1384143427556	-351.0	3.594
1384143427663	-351.0	3.594
1384143427768	-351.0	3.594
1384143427899	-351.0	3.594
1384143428005	-351.0	3.594
1384143428111	-351.0	3.594
1384143428216	-351.0	3.594
1384143428323	-351.0	3.594
1384143428430	-348.0	3.601
1384143428536	-348.0	3.601
1384143428664	-348.0	3.601
1384143428769	-348.0	3.601
1384143428876	-348.0	3.601
1384143428982	-348.0	3.601
1384143429088	-348.0	3.601
1384143429193	-348.0	3.601
1384143429298	-348.0	3.601
1384143429468	-348.0	3.599
1384143429573	-348.0	3.599
1384143429679	-348.0	3.599
1384143429786	-348.0	3.599
1384143429892	-348.0	3.599
1384143429998	-348.0	3.599
1384143430104	-348.0	3.599
1384143430234	-348.0	3.599
1384143430339	-348.0	3.599
1384143430446	-350.0	3.599
1384143430552	-350.0	3.599
1384143430657	-350.0	3.599
1384143430764	-350.0	3.599
1384143430870	-350.0	3.599
1384143430984	-350.0	3.599
1384143431089	-350.0	3.599
1384143431194	-350.0	3.599
1384143431299	-350.0	3.599
1384143431406	-339.0	3.603
1384143431511	-339.0	3.603
1384143431616	-339.0	3.603
1384143431725	-339.0	3.603
1384143431830	-339.0	3.603
1384143431935	-339.0	3.603
1384143432040	-339.0	3.603
1384143432147	-339.0	3.603
1384143432252	-339.0	3.603
1384143432357	-314.0	3.617
1384143432465	-314.0	3.617
1384143432571	-314.0	3.617
1384143432676	-314.0	3.617
1384143432781	-314.0	3.617
1384143432887	-314.0	3.617
1384143432992	-314.0	3.617
1384143433097	-314.0	3.617
1384143433207	-314.0	3.617
1384143433321	-314.0	3.617
1384143433428	-327.0	3.61
1384143433534	-327.0	3.61
1384143433643	-327.0	3.61
1384143433750	-327.0	3.61
1384143433855	-327.0	3.61
1384143433962	-327.0	3.61
1384143434073	-327.0	3.61
1384143434178	-327.0	3.61
1384143434283	-327.0	3.61
1384143434391	-375.0	3.585
1384143434543	-375.0	3.585
1384143434650	-375.0	3.585
1384143434758	-375.0	3.585
1384143434863	-375.0	3.585
1384143434969	-375.0	3.585
1384143435074	-375.0	3.585
1384143435179	-375.0	3.585
1384143435285	-375.0	3.585
1384143435391	-335.0	3.59
1384143435498	-335.0	3.59
1384143435604	-335.0	3.59
1384143435710	-335.0	3.59
1384143435815	-335.0	3.59
1384143435920	-335.0	3.59
1384143436025	-335.0	3.59
1384143436131	-335.0	3.59
1384143436239	-335.0	3.59
1384143436344	-335.0	3.59
1384143436451	-318.0	3.617
1384143436556	-318.0	3.617
1384143436661	-318.0	3.617
1384143436766	-318.0	3.617
1384143436872	-318.0	3.617
1384143436990	-318.0	3.617
1384143437096	-318.0	3.617
1384143437201	-318.0	3.617
1384143437306	-318.0	3.617
1384143437412	-315.0	3.615
1384143437518	-315.0	3.615
1384143437623	-315.0	3.615
1384143437730	-315.0	3.615
1384143437835	-315.0	3.615
1384143437941	-315.0	3.615
1384143438046	-315.0	3.615
1384143438153	-315.0	3.615
1384143438258	-315.0	3.615
1384143438364	-321.0	3.616
1384143438483	-321.0	3.616
1384143438589	-321.0	3.616
1384143438695	-321.0	3.616
1384143438800	-321.0	3.616
1384143438905	-321.0	3.616
1384143439012	-321.0	3.616
1384143439117	-321.0	3.616
1384143439224	-321.0	3.616
1384143439328	-321.0	3.616
1384143439434	-341.0	3.613
1384143439538	-341.0	3.613
1384143439683	-341.0	3.613
1384143439788	-341.0	3.613
1384143439893	-341.0	3.613
1384143440010	-341.0	3.613
1384143440116	-341.0	3.613
1384143440220	-341.0	3.613
1384143440325	-341.0	3.613
1384143440429	-371.0	3.59
1384143440535	-371.0	3.59
1384143440639	-371.0	3.59
1384143440746	-371.0	3.59
1384143440851	-371.0	3.59
1384143440956	-371.0	3.59
1384143441061	-371.0	3.59
1384143441165	-371.0	3.59
1384143441270	-371.0	3.59
1384143441375	-371.0	3.589
1384143441482	-371.0	3.589
1384143441587	-371.0	3.589
1384143441692	-371.0	3.589
1384143441797	-371.0	3.589
1384143441902	-371.0	3.589
1384143442008	-371.0	3.589
1384143442114	-371.0	3.589
1384143442222	-371.0	3.589
1384143442327	-371.0	3.589
1384143442433	-348.0	3.588
1384143442538	-348.0	3.588
1384143442643	-348.0	3.588
1384143442749	-348.0	3.588
1384143442855	-348.0	3.588
1384143442962	-348.0	3.588
1384143443068	-348.0	3.588
1384143443175	-348.0	3.588
1384143443281	-348.0	3.588
1384143443386	-318.0	3.615
1384143443491	-318.0	3.615
1384143443598	-318.0	3.615
1384143443706	-318.0	3.615
1384143443812	-318.0	3.615
1384143443919	-318.0	3.615
1384143444024	-318.0	3.615
1384143444130	-318.0	3.615
1384143444236	-318.0	3.615
1384143444341	-318.0	3.615
1384143444470	-324.0	3.611
1384143444577	-324.0	3.611
1384143444683	-324.0	3.611
1384143444840	-324.0	3.611
1384143444945	-324.0	3.611
1384143445051	-324.0	3.611
1384143445158	-324.0	3.611
1384143445287	-324.0	3.611
1384143445392	-327.0	3.611
1384143445498	-327.0	3.611
1384143445604	-327.0	3.611
